mean_x,mean_y,mean_z,std_x,std_y,std_z,variance_x,variance_y,variance_z,rms_x,rms_y,rms_z,max_x,max_y,max_z,min_x,min_y,min_z,peak_to_peak_x,peak_to_peak_y,peak_to_peak_z,skewness_x,skewness_y,skewness_z,kurtosis_x,kurtosis_y,kurtosis_z,zero_crossing_rate_x,zero_crossing_rate_y,zero_crossing_rate_z,sma,mean_magnitude,std_magnitude,variance_magnitude,rms_magnitude,max_magnitude,min_magnitude,peak_to_peak_magnitude,skewness_magnitude,kurtosis_magnitude,zero_crossing_rate_magnitude,euclidean_norm,mean_pitch,mean_roll,correlation_xy,correlation_xz,correlation_yz,dominant_frequency_x,spectral_entropy_x,psd_mean_x,energy_x,bandwidth_x,spectral_centroid_x,dominant_frequency_y,spectral_entropy_y,psd_mean_y,energy_y,bandwidth_y,spectral_centroid_y,dominant_frequency_z,spectral_entropy_z,psd_mean_z,energy_z,bandwidth_z,spectral_centroid_z,dominant_frequency_magnitude,spectral_entropy_magnitude,psd_mean_magnitude,energy_magnitude,bandwidth_magnitude,spectral_centroid_magnitude,25th_percentile_x,25th_percentile_y,25th_percentile_z,75th_percentile_x,75th_percentile_y,75th_percentile_z,25th_percentile_magnitude,75th_percentile_magnitude,wavelet_energy_approx_x,wavelet_energy_approx_y,wavelet_energy_approx_z,wavelet_energy_approx_magnitude,groupid,valence,arousal
0.7733015175105653,0.22199354846863276,0.6888604730616914,0.26264160854055846,1.271951236070817,0.8684903146616233,0.06898061453677196,1.6178599469420794,0.7542754266610454,0.8166858952626247,1.291178176125888,1.1085144013533712,1.6460288641525007,2.7893188341291664,1.9466565600936705,-0.052303354804780294,-2.014443451013135,-1.9288061294345216,1.698332218957281,4.803762285142302,3.875462689528192,0.09162253590716736,-0.0012008103347460818,-0.7046965429525576,0.5921942004518033,-1.5999811421480212,-0.9050045075243975,4,36,33,4432.328198186813,1.8498336602967838,0.3755483208130678,0.14103654126551493,1.8875701608238336,3.390271200701186,0.9278805348609804,2.4623906658402057,0.2841884099212364,-0.6192609617930684,0,1.8498336602967838,0.8943812096945718,27.471963619895657,-0.5412567682165184,-0.41695218583888005,0.8849298975251038,0.0,0.40992026930651027,0.004622548988151613,1.0547072503584392,1.7,0.5154712024335515,0.016666666666666666,1.9220540775649864,0.12533911409886808,2570.900673565284,0.11666666666666667,0.14597958368209463,0.0,1.64650657210926,0.037193346902037745,264.34985392810006,0.1,0.17817516149429688,0.0,0.1638781485295868,0.013463338879743134,19.811665989703386,0.5833333333333333,0.4486272145772179,0.6432432398306469,-1.1179392993470194,-0.09424593766130637,0.9078116296872192,1.353561314302611,1.4026868214566803,1.5672922224351753,2.1115249344323885,988.9428174940855,2436.037527054438,1794.5435839329202,5322.759067962924,13,POSITIVE,HIGH
0.7263148869532502,0.1612005467801795,0.5401583308532677,0.4907232112077465,1.2401023579492636,0.9899695603264758,0.24080927001804256,1.5378538581913235,0.9800397303729957,0.876551530161208,1.2505356750103342,1.1277458724212577,1.6460288641525007,2.7893188341291664,2.414555036308866,-2.1361088306681926,-2.9717603358589826,-2.489224339147773,3.782137694820693,5.7610791699881485,4.903779375456639,-3.1774241543417676,0.12108597548698982,-0.815230263474683,11.84192226412979,-1.5508400340118405,-0.3496688325279531,6,27,51,4490.697660270673,1.8540549652693497,0.4080110268421219,0.16647299802476273,1.8984185029293965,3.7351686709026395,0.3972208405995093,3.33794783030313,0.1048514185742901,-0.29026288920911236,0,1.8540549652693497,-0.1723876740926668,25.07618155746778,-0.3375544165629751,-0.23708088580772252,0.785537783699174,0.0,1.079233069545765,0.008515893989938869,3.6459031054250786,1.3,0.45180231443694324,0.016666666666666666,1.8442889703388836,0.12509752441454794,2654.579810711003,0.45,0.20252069849159512,0.0,2.2256184744454304,0.0651198009913729,370.1250849827964,0.5666666666666667,0.2720700289351504,0.0,0.18776046828912618,0.011112139227008112,13.670113582124118,2.8,0.7991921747946807,0.6976592211416741,-1.031844300580767,-0.15612321409915403,0.9296814586064823,1.3313609690034305,1.390157600022187,1.5285870438600067,2.1430256898477786,1128.812509010613,2245.0620355144065,1846.7003714115356,5374.135961587275,13,POSITIVE,HIGH
0.8044931215028188,-0.6019920744876777,0.16573008838118605,0.48877618196630346,0.8886535585925759,0.8352751369908199,0.238902156057557,0.7897051471992488,0.697684554475033,0.9413348705975499,1.073359028911215,0.8515579937208438,1.6460288641525007,2.7893188341291664,2.414555036308866,-2.1361088306681926,-2.9717603358589826,-2.489224339147773,3.782137694820693,5.7610791699881485,4.903779375456639,-3.645560559579388,1.479735170541727,-0.42574936055752693,14.280985371052061,1.012830799935586,0.083510257333832,6,21,60,3954.460512405746,1.621439319828787,0.366464858248593,0.13429649233116134,1.6623362957650902,3.7351686709026395,0.3972208405995093,3.33794783030313,0.873917813280043,1.1486742978708224,0,1.621439319828787,-27.337692785182774,31.75119554437487,-0.3603040600380194,-0.2307785405512152,0.6484611336108091,0.0,0.939649693024311,0.04575964304976009,82.54075620560309,0.4666666666666667,0.26326812170900254,0.0,2.277344156118868,0.03834799226123259,37.325112793036126,2.066666666666667,0.7960558892950692,0.016666666666666666,2.8587504249515483,0.059985588300352465,187.29782900233377,1.0666666666666667,0.39641128233578915,0.0,0.2050718024873532,0.011940369628854657,3.8869701078954098,3.45,1.2972556576731442,0.7655507959971166,-1.1522981991448116,-0.4064045681902452,1.0045518624454512,-0.6119264459316697,0.6046886605202595,1.3262732037472156,1.8460055058707465,1311.1876741057417,1668.2594125895555,1019.1131503718605,4114.133301637274,13,POSITIVE,HIGH
0.9809657401265894,1.0694791305759057,0.6363232490125185,0.7697958713799765,0.8265931097359009,1.0527591247787909,0.5925856835936574,0.6832561690628672,1.1083017748050057,1.2469480610257047,1.3516810939716004,1.2301256244948535,2.4035646891746745,2.256499195322402,2.234535029676895,0.16958885491819378,-1.3839632051009003,-2.1097551911032926,2.233975834256481,3.6404624004233024,4.344290220780188,0.7440688822133116,-1.1015995940451313,-0.844036474732,-1.2865498996482405,-0.13021015814555614,-1.053294594570615,0,7,18,5103.347108488619,2.1831127412402234,0.3593731455875315,0.1291490577694771,2.212494135299545,3.1783768521094777,1.0385091113572327,2.139867740752245,0.4511119275030819,-0.12199099157519377,0,2.1831127412402234,31.009877422935368,27.496596179927035,-0.41315102726674113,-0.9147478622858891,0.6578539203647289,0.0,0.8501819045572091,0.025931613145419568,162.7544600251867,0.016666666666666666,0.033895954600320785,0.0,1.0331951888682078,0.02608272765201138,104.75481564523855,0.1,0.12024326504330664,0.0,1.5506498679521834,0.04479003495311849,480.7986583990292,0.016666666666666666,0.03097192843468205,0.0,0.10263191490821222,0.0055328686063614956,3.343240658898854,0.48333333333333334,0.3024613995008993,0.4190013126091609,0.9615484494721053,-0.6396326764123381,1.8646356361814722,1.705396697436109,1.38035028826871,1.771076539775574,2.273894150933256,2348.127488730657,2732.5801475149237,2256.471908584971,7363.694939021585,14,NEUTRAL,MEDIUM
1.3374700642373858,1.2854899239746143,0.5632985809045049,0.9117545580052845,0.3983180035603306,0.8448276273805739,0.8312963740434116,0.15865723196028753,0.7137337199854898,1.618679260006308,1.3457866014344724,1.0154009115785345,2.4035646891746745,2.145872518745476,2.234535029676895,0.16958885491819378,-0.1823471155239282,-1.0778200071206285,2.233975834256481,2.3282196342694044,3.3123550367975234,0.01799705919143926,0.06473670269362972,-0.2133015664593042,-1.9877949893311007,-1.3408351681589947,-1.5915622618287972,0,2,21,5173.90293433113,2.3032363708261543,0.396743436887367,0.15740535471320016,2.337157062460637,3.1783768521094777,1.0385091113572327,2.139867740752245,-0.20796509633139326,-0.8953318304911426,0,2.3032363708261543,34.7900465124234,36.629667351868896,-0.1294951474850777,-0.9730659317623217,0.12370887676091497,0.0,0.6567717227827268,0.06572629221111513,844.826972487405,0.08333333333333334,0.054288952414982355,0.0,0.2601808028432221,0.011281474597159983,18.211640083936608,0.6333333333333333,0.27513090388880124,0.0,1.4121015719114387,0.07141158060983865,586.3216654269324,0.11666666666666667,0.08806273902680796,0.0,0.10184219567336049,0.022298218854395462,74.7142274410952,0.1,0.1297321794384831,0.4443355173499952,0.945872390393594,-0.19764834119451224,2.2641820745234775,1.7030059764838668,1.3771923297223003,1.774455016468707,2.482727307967312,3947.705674150726,2713.6050696159373,1539.7580216482254,8213.33150844122,14,NEUTRAL,MEDIUM
1.9618113849267842,1.2415948495141678,-0.024393284328095698,0.6880522498752051,0.3662629091048894,0.6863055320115505,0.47341589855833166,0.13414851858597648,0.47101528326965747,2.0789708532316364,1.2944907450136849,0.6867388991385073,2.4035646891746745,2.145872518745476,2.234535029676895,0.3210191735044513,-0.1823471155239282,-1.0778200071206285,2.082545515670223,2.3282196342694044,3.3123550367975234,-1.7331687344261066,0.4583836635123534,1.2632646049285303,1.039396400653621,-0.5426513352990185,0.540511526792141,0,2,23,5561.229384352997,2.512817347151152,0.393935772631754,0.155185392958977,2.5435086815465624,3.205625547031906,1.0385091113572327,2.1671164356746733,-0.9187230281031694,0.07115731565790817,0,2.512817347151152,29.626535649114597,52.09327647374264,0.3300580962770194,-0.9491142197035995,-0.3694580279880483,0.0,0.3308298836108316,0.00824901685094539,14.178146779484013,0.06666666666666667,0.033731138010360616,0.0,0.26983495184774914,0.010818007377724523,15.539157241796955,0.11666666666666667,0.11594035396533058,0.05,2.2922434284627755,0.005413577368064519,2.1365341700038987,0.16666666666666666,0.1338069661808237,0.0,0.09185131264355458,0.0026506912596308877,0.9555545817466624,0.18333333333333335,0.15876308922659793,2.210845776779486,0.9527444501680642,-0.33258261730739913,2.3030092271480864,1.6369376849542157,-0.052473860399844995,2.4395102998593385,2.790735727684231,6502.18384819261,2521.002978849513,701.9504750584591,9733.68586443903,14,NEUTRAL,MEDIUM
2.2282726575441334,1.3406006033697795,-0.32319072940432675,0.30282641405115707,0.4154472461763064,0.40596176009201945,0.0917038370470828,0.17259641435547654,0.16480495065701037,2.2487558501104288,1.403497913112411,0.5188999886586153,2.4091103866161365,2.829158262118456,2.611343460969946,0.41641472295034143,-1.1635805934193864,-2.2638729865637073,1.992695663665795,3.9927388555378425,4.875216447533653,-5.283861241476291,-0.3357978065548221,1.8908903464849645,26.811525096809074,1.2054384944426624,11.432166973714954,0,4,7,5971.25516233274,2.6886623101133873,0.2589622480641259,0.06706144592242586,2.701104674711197,3.4791817771698144,1.0504462855651149,2.4287354916046997,-1.0764941392804714,3.0003252750773677,0,2.6886623101133873,29.680407559945962,57.268172221652584,0.15472535525889017,-0.7511124804741753,-0.14040284699509414,0.0,0.08324924895054504,0.0004000196084962799,0.03550928374071812,0.03333333333333333,0.12925463728557302,0.0,0.2998651935024962,0.009888791111210002,25.20925690474942,0.06666666666666667,0.09861575194686185,0.0,2.2998180514454463,0.002115364454700855,0.37853654511272533,0.3,0.376636166483415,0.0,0.04179701791335506,0.003282201652752381,2.605244686837303,0.06666666666666667,0.10180126465039774,2.259410792753619,0.943492510339197,-0.41295942843579037,2.3089081760230528,1.797900400107127,-0.2021785135966789,2.465422208676834,2.9233606536336296,7584.720173620922,2937.0367799301684,400.3251366419325,10947.851574893746,14,NEUTRAL,MEDIUM
1.738054664836748,1.4728330747570615,0.18534570971805328,0.7401486817038867,0.32876714310184124,0.9129944688267188,0.5478200710280013,0.10808783438334657,0.8335589001081822,1.889088163371096,1.5090808793705148,0.9316179110660503,2.4091103866161365,2.829158262118456,2.611343460969946,0.3357524394944092,-1.1635805934193864,-2.2638729865637073,2.0733579471217274,3.9927388555378425,4.875216447533653,-0.5847455131049778,-1.334521538138199,0.387603799625518,-1.6040732905983155,7.975987512553122,-1.4475121250030762,0,4,3,6022.37090772941,2.5656945829815476,0.3620806934216193,0.13110242854868068,2.5911177359760282,3.4791817771698144,1.0504462855651149,2.4287354916046997,-0.3906034922194865,-0.866493981800541,0,2.5656945829815476,35.71632216649578,42.98830653694815,0.07397224338711697,-0.9616973774818541,-0.009094978278171933,0.0,0.39804946212025555,0.035902720365725324,206.69080406334533,0.08333333333333334,0.05726142474227012,0.0,0.19067188788652517,0.012425286353411117,10.129383426661834,3.033333333333333,0.8216403282692938,0.016666666666666666,1.7259207270414885,0.06412246550836803,469.5399436353717,0.18333333333333335,0.1467340885547206,0.0,0.07021034225372598,0.0125153599944218,23.76477693121436,0.21666666666666667,0.29913233285737134,0.8217576365134164,1.266623302367038,-0.41295942843579037,2.3089081760230528,1.8086410060133615,1.341460956203806,2.2094218182184484,2.9233606536336296,5352.822289656729,3396.222571771565,1282.6175143532346,10080.021861589034,14,NEUTRAL,MEDIUM
1.255580157489093,1.1975106580808643,0.6893946576088256,0.690282585087368,0.7242416232232093,0.8754495660509474,0.4764900472748994,0.5245259288089891,0.7664119426987921,1.4328194509969616,1.3994847998553803,1.1143055849444452,2.4091103866161365,2.829158262118456,2.611343460969946,0.3357524394944092,-1.1635805934193864,-2.2638729865637073,2.0733579471217274,3.9927388555378425,4.875216447533653,0.786706733002435,-1.4837392061720487,-0.8702159809173767,-1.2439862644391226,0.9463449968277042,-0.7612249408229945,0,7,1,5401.569869806988,2.226510867439486,0.5439260776923075,0.2958555779937381,2.2919873954321544,3.4791817771698144,1.0504462855651149,2.4287354916046997,-0.29531615013096074,-0.7328342500825964,0,2.226510867439486,30.214366736346875,34.239649888256814,0.3583421543573047,-0.9450294732106942,-0.126091316671085,0.0,0.5901675488749889,0.024679061316661123,93.4554389033695,0.11666666666666667,0.06366066143384877,0.0,0.7907402250739031,0.01016590354732845,8.826438145347208,2.8,0.710541003138235,0.0,1.365308265678293,0.05019449411411698,391.56364668741077,0.13333333333333333,0.1209949873722027,0.0,0.1916273316331352,0.0044505070593917504,1.259528091101642,2.533333333333333,0.6748725010974257,0.7995681106699563,1.2422329364173197,-0.3235313757180309,2.256630813124779,1.5769533132451443,1.3485261940301463,2.0726508322128128,2.8265131265338614,3079.7520194417743,2915.464642199764,1849.6718214269367,7875.011453451858,14,NEUTRAL,MEDIUM
0.7565679374001745,0.8704241988874383,1.1654102041212888,0.16360229062680445,0.8721258794980413,0.421173622281125,0.026765709498337387,0.760603549690232,0.17738722010540373,0.7740547483222951,1.23216956450769,1.2391804404425646,1.1395745082414532,2.2239753040670793,2.104469472259164,0.20206346595654684,-1.521647898068216,-0.8650429217290275,0.9375110422849064,3.7456232021352953,2.969512393988192,-0.7285666259446341,-1.1787329589843942,-2.590564390933276,0.014184221564347066,0.037773129896665036,6.754173735243517,0,6,2,4652.855180449364,1.876495686543097,0.3629527399813121,0.13173469145994196,1.9112746409333197,2.6752013351168826,1.1372900738658505,1.5379112612510322,-0.6204493256308569,-1.0786345988202153,0,1.876495686543097,23.99300697838285,25.19419542855529,-0.0010225208210171517,-0.12563488843172013,0.861777556489143,0.0,0.1669287592021015,0.0017530774092832466,0.1626261776083419,0.4166666666666667,0.3008738235735983,0.0,1.3439916113586632,0.06149321395747662,453.0820500781883,0.08333333333333334,0.08599856250456632,0.0,0.40358623498449325,0.006348096106182402,3.181635611236438,0.25,0.24945957162277316,0.0,0.12903020662178247,0.014521529922071822,26.826621853241452,0.08333333333333334,0.13292488349165138,0.6947814937640836,0.4302787117678103,1.1637311534022414,0.8451282647939988,1.4810987840263838,1.3703667228754273,1.6228071460013018,2.178644525032145,897.617233403666,2265.41340294305,2301.511173110174,5484.558479722934,14,NEUTRAL,MEDIUM
0.5943910989131787,0.4840313459954053,1.1250598893014359,0.2653982348314091,0.7799561187410888,0.4086087743780592,0.07043622305162779,0.6083315471616634,0.1669611304987397,0.6509508441647833,0.9179422046445991,1.1969631928399882,1.1395745082414532,1.9719260290355964,2.104469472259164,-0.2178925307829707,-1.521647898068216,-0.8650429217290275,1.357467039024424,3.4935739271038124,2.969512393988192,-0.02738598235994754,-0.42603724970929,-2.566174296277785,-1.2957423880928378,-0.6091531591828172,6.913181986669672,4,22,2,3770.680625072073,1.6008138883561522,0.3694193720507712,0.1364706724463861,1.6428864165243835,2.6752013351168826,0.9872290978695121,1.6879722372473704,0.432405811116386,-1.202821922413945,0,1.6008138883561522,13.858218659653362,22.352416301048176,0.09252207578616854,-0.2210453474912792,0.81838614619326,0.0,0.4397830548816376,0.0030625119029998402,2.042635040661125,0.31666666666666665,0.30092649681884726,0.0,2.1061489149372314,0.0712572718554729,372.79542778801493,0.16666666666666669,0.1678140951453771,0.0,0.41259071040699014,0.03008582228750793,45.19885104461637,0.31666666666666665,0.20814343909141705,0.0,0.18187851728030685,0.00790996660389196,3.6084625247300757,0.7,0.43339232403874417,0.2993244105261655,0.017738559177285902,1.1170363781762618,0.8177519599899631,1.134503144336292,1.3712111432269722,1.2601256590334406,1.9141849390500285,633.2304740013967,1249.4541739367708,2145.093483157013,4047.331968316559,14,NEUTRAL,MEDIUM
0.3883208014643031,0.3048196815392031,1.1287403842269885,0.2074782162793008,0.627553363850568,0.3805008767038478,0.043047210230440315,0.3938232244801634,0.1447809171723968,0.4402729324865645,0.6976662975476345,1.1911489294615039,0.9559215986343323,1.9719260290355964,2.104469472259164,-0.2178925307829707,-1.521647898068216,-0.8650429217290275,1.173814129417303,3.4935739271038124,2.969512393988192,1.0631321864945433,-0.1929642312261319,-3.1333285936732027,-0.07869496239679385,0.5674613420823924,10.157178380153228,4,35,2,3040.3526469380895,1.4125261331042256,0.322775794118849,0.1041842132690536,1.448935571366591,2.6752013351168826,0.9872290978695121,1.6879722372473704,1.0400010666792727,0.024515731940637053,0,1.4125261331042256,9.635580424103606,15.586765828708883,0.1812931611053615,-0.28318827761265125,0.8094609924154416,0.0,0.6207867123165338,0.00142423412033937,0.39236977973812776,1.3166666666666667,0.3993651207950773,0.0,2.4377325617539296,0.011969071416665984,12.26365277940456,0.2,0.19600358814819155,0.0,0.37041281842038537,0.0035312498880461546,0.6249583823023853,0.38333333333333336,0.33574129152743065,0.0,0.16869996048067618,0.004467588281241005,3.811529425647987,0.18333333333333335,0.26261070955998694,0.23475286671372664,0.01734207450948006,1.1220449683020186,0.45311497803501594,0.8987940006469493,1.3548232347345244,1.1505857525895629,1.7087306751648639,288.7098848935281,718.6585878168529,2126.597677084776,3148.847200639827,14,NEUTRAL,MEDIUM
0.8097406424483643,-1.3416880917170415,-0.36947881591684684,0.12311668275618867,0.11103360860115064,0.32135509971224124,0.015157717572888004,0.012328462238993513,0.10326910011106452,0.8190467786430625,1.3462746368012397,0.48967713395908097,1.1795675622905206,-0.6310269732334793,0.6950644748831216,0.392903228982192,-1.8832462523264748,-1.6857680696083823,0.7866643333083286,1.2522192790929956,2.380832544491504,0.5334401233818683,1.6797061472698733,-1.1917719291956264,-0.4810314641415574,7.377933038437208,3.0412171153497183,0,0,26,3817.4391781295435,1.6428540446970084,0.15526527829797723,0.024107306644948322,1.6501747540252418,2.3141566169739898,1.2530777047029074,1.0610789122710824,1.2849708138934688,1.8986745883551168,0,1.6428540446970084,-55.623843660713874,29.798117199476625,0.3233483452160211,-0.07450566121850508,0.409397406970754,0.0,0.09104205047658914,0.0007397067719639321,0.06552405365134302,0.75,0.3411762502657411,0.0,0.040156074651583634,0.0004288745816422178,0.002369271697852918,6.0,2.805980568887807,0.0,1.4356606686961189,0.003333619233009682,0.8004299367425671,0.5499999999999999,0.29607986454016777,0.0,0.04469200244791051,0.0009880860242134093,0.07004825732451722,4.2,1.074971238453895,0.7184791931847251,-1.388607184638477,-0.37753464900416656,0.9038404211427984,-1.31339480758299,-0.23455315037945612,1.5671840583010415,1.6660583020507116,1007.7822051942782,2719.4733140343224,350.71983440875,4090.6095582974303,15,NEUTRAL,HIGH
0.7894400539022296,-1.376168820397921,-0.54031398025651,0.11272641593722996,0.10822275447736016,0.33953057744363796,0.012707244850053371,0.011712164586666978,0.11528101301921023,0.7974477058435924,1.3804176131961199,0.6381380808883313,1.1795675622905206,-0.6310269732334793,0.6950644748831216,0.392903228982192,-1.8832462523264748,-1.6857680696083823,0.7866643333083286,1.2522192790929956,2.380832544491504,0.3521095038432098,1.7823711581378463,-0.18426601232804227,0.14065817858633078,8.5343734681268,0.8643040382743972,0,0,18,4087.774630167125,1.70947310141102,0.16247324767269358,0.026397556209312435,1.7171767062993615,2.3141566169739898,1.250843300301322,1.0633133166726678,0.3616732920069467,0.19209919347872306,0,1.70947310141102,-54.41880574292804,27.772873525574745,0.25098172780831723,-0.05958710530477442,0.42114335663548597,0.0,0.08021371488348442,0.001432424410877452,0.18869019048551366,0.5,0.3810373429220036,0.0,0.03738479776282257,0.0014769988629747286,0.014301443390491657,6.833333333333334,2.230625697291282,0.0,0.981776604998623,0.013857955947670607,6.7378177583086485,0.6333333333333333,0.45621649504819123,0.0,0.046043250967075885,0.0030247941974250294,0.20617288537121362,3.783333333333333,1.0405045186967332,0.7224421937424437,-1.4308242789693026,-0.7401012163000654,0.865710173190709,-1.3474000094575147,-0.3222506823500675,1.596266271662839,1.8063399723859304,953.6870169248939,2858.7618761268204,601.6898676146766,4426.119188777109,15,NEUTRAL,HIGH
0.745598220786161,-1.3995170928769305,-0.653456916123213,0.15687243453865227,0.13728849107123006,0.30868831516352074,0.02460896071808374,0.018848129780615213,0.09528847591849311,0.761922350084031,1.4062347681078398,0.7226993961169145,1.1795675622905206,-0.6310269732334793,0.6950644748831216,0.2501710058186911,-2.2817590195992046,-1.6857680696083823,0.9293965564718295,1.6507320463657251,2.380832544491504,-0.149527290956852,0.469609965277869,0.6410225069811345,-0.30112363266976905,7.374850226028938,2.688015275379127,0,0,16,4226.668131312343,1.7476164809523633,0.1617187164316866,0.02615294324431226,1.7550829916960151,2.4565534090935484,1.2506542996266603,1.205899109466888,-0.006267845538430805,1.1345047618478694,0,1.7476164809523633,-53.843639494857264,25.5780367903028,0.34504655945976614,0.10188025624574523,0.4002916116561754,0.0,0.14747349115055805,0.001138812173319105,0.35931151358917873,0.35,0.2751825829540245,0.0,0.05524574198937354,0.000843967111054841,0.008038530348323138,7.466666666666667,2.3367785421024787,0.0,0.6725775350467482,0.005623272477180903,1.226344248613431,0.7666666666666667,0.4992859363728012,0.0,0.04728324526176937,0.0013024078295653704,0.03796665786559792,4.933333333333334,1.2511476622595783,0.6362655350586393,-1.4580163380497033,-0.8069956239708188,0.863874243426446,-1.357824508032184,-0.4819268845303037,1.644388797960458,1.8230166859487453,870.3448187605327,2955.8681263150647,772.3976011339457,4615.849370845568,15,NEUTRAL,HIGH
0.6405871442860638,-1.3484852729655117,-0.6151582743813951,0.24984291502182018,0.49997332703404235,0.4298276838529955,0.062421482186600465,0.24997332774548947,0.18475183780643067,0.6875851740774919,1.4381883948740375,0.7504475600242341,1.9161205064179332,1.8925605372357968,2.0291471717797265,-0.8538924617887275,-2.777191173592936,-1.4846546436760844,2.7700129682066605,4.6697517108287325,3.513801815455811,0.5196668564500088,3.6496250948831577,3.169525722287647,4.326995016691072,17.60028989731505,13.200628273966707,14,3,17,4140.817645067254,1.7447779751089831,0.24511342003745684,0.060080588682458747,1.7619111132823533,3.039379604821193,0.9379297331604252,2.1014498716607677,0.40175073328026806,2.1890393006993087,0,1.7447779751089831,-52.75610643209395,22.1685801440522,-0.02122449410255498,-0.04635108772908855,0.7693234195369696,0.0,0.4998034575945487,0.003071687463663917,0.355073916883314,1.6166666666666665,0.46699335176491,0.0,0.5093157651294287,0.00425929559127743,0.22842298968747965,3.7333333333333334,1.6806138142017146,0.0,1.2282196014128108,0.005008809591163017,0.8128332034810669,1.9,0.738466870061063,0.0,0.09879359760197791,0.0027070403054273297,0.07768664599226681,4.383333333333334,1.9270491514260542,0.5395114043710485,-1.474821778847439,-0.8220212491438461,0.7556995738615948,-1.3535178399601269,-0.4898271006047399,1.619039715838858,1.8323523358990337,695.3313428369388,3034.8771908745994,832.4761938088582,4623.581341725925,15,NEUTRAL,HIGH
0.5554755096869587,-0.5010173613245349,0.09089678931569611,0.25030711376412873,1.2581612958936115,1.0157425579072317,0.06265365120092847,1.5829698464846915,1.0317329439439258,0.6092673412082047,1.3542482205390896,1.0198015347369447,1.9161205064179332,2.0724350440395227,2.0291471717797265,-0.8538924617887275,-2.777191173592936,-1.4846546436760844,2.7700129682066605,4.8496262176324585,3.513801815455811,1.2792730606707243,0.5032994504347611,0.47029682882309837,5.633385151176247,-1.525968190353006,-1.5985877367753152,18,6,11,4208.765275531881,1.782981907626035,0.25722679336775606,0.06616562322625828,1.8014411192564783,3.039379604821193,0.9379297331604252,2.1014498716607677,0.06039620095356727,1.394448861347636,0,1.782981907626035,-22.54585049205192,18.975542050841494,-0.20702070782258575,-0.1820475246233431,0.9570607863226386,0.0,0.6445675460671201,0.009423846045435882,3.457937654345167,1.8833333333333333,0.683177296151082,0.016666666666666666,1.7022447326223837,0.10655052612433658,1527.8465716158275,0.7999999999999999,0.2923560552218673,0.016666666666666666,1.5845993145895487,0.06887265928068624,602.483162385571,0.21666666666666667,0.19206625754936574,0.0,0.10287973413526824,0.00971203553301861,2.7131293150187044,3.9499999999999997,2.191008788476742,0.44701923664368726,-1.4634336719858636,-0.7179079639231282,0.649573841147557,1.088248121730571,1.407495029391194,1.6384000398267238,1.895024373556811,545.0290581290892,2675.6117851529134,1538.9722891546357,4818.9896242853465,15,NEUTRAL,HIGH
0.47721188394179503,0.08179083368780346,0.6550724950947763,0.3242695474351503,1.178730536414934,0.9810331585036061,0.1051507393937972,1.3894056774770385,0.9624260580835614,0.5769592026903413,1.1815648174993976,1.1796380936173845,1.9161205064179332,2.0724350440395227,2.0291471717797265,-0.8538924617887275,-2.777191173592936,-2.0026026229916596,2.7700129682066605,4.8496262176324585,4.031749794771386,0.40532747513938044,-0.4702346385994295,-0.6776133579856254,2.7102836032575977,-1.3555403614619899,-1.2803343222125922,22,29,12,4046.4639700172074,1.7398834721214516,0.305497749375209,0.09332887487331804,1.7665003174171001,3.039379604821193,0.6311277388323777,2.4082518659888152,-0.11291662271213558,0.3483034998282064,0,1.7398834721214516,-1.0025372282190923,16.764435757466693,-0.08009313439285255,-0.0684601892278859,0.9248121317170391,0.0,1.1318594097642627,0.0019597867194731063,0.0858314650840203,4.583333333333333,1.3435169152662054,0.016666666666666666,1.7991326704477784,0.09328564663247454,1121.9822378157455,0.11666666666666667,0.12473651092819522,0.0,1.498281191582042,0.05625646792219791,517.1305384940318,0.1,0.10868725258257628,0.0,0.14171584691097824,0.004798126659763537,0.8033794042431536,2.6166666666666667,1.1184535219525207,0.30982750246800084,-1.1288013312373795,-0.4271649739420924,0.5945845941644421,1.102934406844025,1.4194115848870852,1.5241337006113407,1.8961935052487544,486.7803548562866,2005.968014105738,2052.715483801262,4632.3120751036295,15,NEUTRAL,HIGH
